dispensary_slug,sku,batch_id,name,brand,category,variant,price_cents,thc_percent,cbd_percent,classification,in_stock,product_url,image_url,scraped_at,description,subtype,strain
the-plug-crown-heights,OWKdkScbp4,7a4fec10-43ab-4593-97ab-e26ce9ae48ae,Timeless - Blue Dream | Chill - 1G Vape Cartridge,Timeless,other,1g,5000,85.45,0.2,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_ac36081e-c9a6-47a1-9752-59b9a5de8eb8_0b1fe0cc-7f52-4310-ae18-4f7395b47a17_original.png,2026-05-23T21:23:53.890537+00:00,"Drift away with this legendary strain. Regarded for its high Myrcene content, this profile has a pleasant mind/body balance that encourages relaxation. Flavors of blueberry and vanilla are sharply contrasted by notes of haze and fresh herbs.",,
the-plug-crown-heights,jXuWmiy4w7,1e279fa9-765c-4368-8e19-c7ecda85d319,oHHo | Good Time Dots- Watermelon | 10MG,oHHo,edible,32g,2700,10,0,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_62b02c81-c8c2-4e45-b6e1-64b681fa6bca_3b247e7f-8382-458e-a46a-762a0b8a0220_original.png,2026-05-23T21:23:53.890537+00:00,"A refreshing, elevated combination of Watermelon and Mint with a healthy dose of the good stuff, grown under the warm summer sun in upstate New York. Perfect for an evening out with good vibes.",,
the-plug-crown-heights,hXRWPgXVlv,7fa96487-d490-4770-96ed-55e9b4c5fdf3,Smoakland - White Widow | 28G Flower,Smoakland,flower,28g,10600,20.90,0,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_bd53258a-a0ea-4709-aea0-24c3a0f2d378_e096c791-65a3-4629-a6ad-04ca46ed0f98_original.png,2026-05-23T21:23:53.890537+00:00,"a strain that allows them to unwind and relax while still maintaining a sense of mental awareness. This strain is especially good for depression, stress, pain, and PTSD. White Widow gets its name from the fact that it is literally blanketed in white crystals. Beware though, this sweet sugary smoke starts out light but expands dramatically which can lead to heavy coughing; especially if you're a novice smoker. When it comes to smell, you can expect a citrus and peppery scent that is accompanied by a lemony aftertaste. This strain is perfect for outdoor activities like hanging out at the beach or taking a nice walk.",,
the-plug-crown-heights,WQF5qnI2u9,b2ffe492-b30c-4e4f-8754-a8b2941d8054,Jetpacks - Ice Cream Cake | 1G Indica Diamonds,Jetpacks,concentrate,1g,5000,92.86,0,,TRUE,,https://storage.googleapis.com/maui-prod-products/422821e5-fad5-4e72-8fde-dfd3c8e19d22--c4901311-0f5c-420a-8123-2c96d03bf898.png,2026-05-23T21:23:53.890537+00:00,"Jetpacks Ice Cream Cake Diamonds are a high-potency indica-dominant cannabis concentrate featuring a creamy, vanilla, and sweet dough flavor profile. Created by crossing Wedding Cake and Gelato #33, this product offers deeply relaxing, sedative effects perfect for evening use, stress relief, and unwinding.",,
the-plug-crown-heights,obIHdjVCRN,39f6f955-cfe2-437c-a8e7-90ef313b76f0,Jetpacks ( Big Bang Mini) - Purple Punch | 0.5G Infused PreRoll,Jetpacks,preroll,0.5g,1400,44.38,0,indica,TRUE,,,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,BGHxcOzdG9,0fa89664-288f-44c8-a579-5eedf78377c1,Ayrloom | Pineapple Express | 1G AIO,Ayrloom,other,1g,4500,90,0.5,,TRUE,,https://storage.googleapis.com/maui-prod-products/422821e5-fad5-4e72-8fde-dfd3c8e19d22--d5272d2e-f9e9-41f2-a196-7e2bd7457ac9.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,ZcoW892Dab,8f9698cf-d085-4b96-b415-6b9773fd123f,Ruby Farms Rose Joint - Black Haze | 1.5G Joint,Ruby Farms,preroll,1.5g,3000,46.7,0,50/50,TRUE,,,2026-05-23T21:23:53.890537+00:00,"Black Haze is a sativa strain combining Colombian Black, Colombian Gold, and Purple Haze. Its dark purple buds and earthy, woody flavor with sweet berry hints make it a standout. Offering a relaxing yet uplifting high, Black Haze is perfect for unwinding while staying active.",,
the-plug-crown-heights,8wkkyvVYM1,a2182d82-88b3-4762-8240-fbe0a3ded3b0,Jetpacks FJ-Mini (0.6g) Infused PreRoll - Grape Galaxy,Jetpacks,preroll,0.6g,1300,38.52,0,indica,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_a1cfdf04-0b0e-4eca-8480-9f9fe0284d10_5ab66a2c-fd50-4242-9acf-efdaad549b3b_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,pKndu0Jz6T,6e94aa73-add6-4774-aea0-adbff903fc7f,The Botanist - Londyn Blue | .5G PreRoll 7PK,The Botanist,preroll,3.5g,3600,25.798,0,50/50,TRUE,,,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,IKPPdkmQ8z,afa1276c-7022-46d9-847d-8801770dd643,Doja - Zoap | 1G AIO ( Live Resin),Doja,other,1g,8000,68,,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_9562054c-6558-4591-8c61-49f114c65a10_00d3a860-48ca-4a29-8785-5935baf8b705_original.png,2026-05-23T21:23:53.890537+00:00,"Infused with strain-specific live resin, Doja Zoap preserves the full terpene profile for an authentic cannabis experience. The hybrid formulation blends uplifting cerebral effects with relaxing body sensations, making it ideal for both recreational and wellness-focused consumers. This sleek, all-in-one disposable vape is ready to use right out of the box – no charging, no hassle. Whether you’re a seasoned connoisseur or a casual user, the Zoap strain’s unique aroma and potency will elevate your vaping routine",,
the-plug-crown-heights,vFUT5C7CCw,475d12d6-2411-4f8c-bc23-2964d8d357f5,Find. - Peanut Butter Muffin | 3.5G Flower,Find.,flower,3.5g,3500,23.68,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_62ca70dd-2e08-4a81-8892-cf740c2b2657_1d54e69c-1c11-4ac5-a8a9-e9fb3aa8dbab_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,nx7zpNQ0lh,3af19610-28fd-4ad4-83a1-9ded3f0c06bc,Ayrloom Balm (1000mg THC; 1000MG CBD) - Restore (LRE),Ayrloom,topical,65.2g,5500,1000,1000,,TRUE,,https://storage.googleapis.com/maui-prod-products/422821e5-fad5-4e72-8fde-dfd3c8e19d22--28541042-6b95-405b-aa9e-ccec85aad23c.jpeg,2026-05-23T21:23:53.890537+00:00,"a classic combination of lavender, rosemary and eucalyptus, this scent profile was formulated with r&r in mind.",,
the-plug-crown-heights,ZHtCZ2RGpg,32027740-0972-42a2-b237-886bf7c63223,Nanticoke - Maui Macnut | Cured Resin 1G AIO,Nanticoke,other,1g,5000,83.6,,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_4760f610-2f53-4c3f-9b06-1220dab9c4e6_5ac326ec-8638-4b4d-b155-22b373b6c72a_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,x9baoYHquj,23df41e1-6511-48b6-a0dd-b411223c82d2,Söze - Melon Collie | 4pk Live Resin PreRolls,Söze,preroll,3g,5000,40,0,sativa-dom,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_75878366-1ce1-44b1-8ef2-6574880fd06a_a414a643-a341-4b67-9366-ce1afd0cdd00_original.png,2026-05-23T21:23:53.890537+00:00,"Melon Collie is a sativa-hybrid crafted for clarity and creativity. Its flavor opens with bright melon and citrus notes layered over light earth and cream, producing a crisp, energetic high that keeps the mind lifted and the body at ease. Finished with live resin infusion and a ceramic tip, it’s designed for smooth, balanced sessions from first spark to last pull.",,
the-plug-crown-heights,vOgjXBmi8r,d6d81c6a-2769-4a01-8a72-fc41e26907f7,5BORO - Forbidden Fruit | 3.5G,5BORO,flower,3.5g,4200,29,0,50/50,TRUE,,,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,pdeNp3daCo,ec563cd9-aaf4-420c-a544-bd3ae8c3b2c0,Claybourne Co. - Strawberry Cough | Flyers Infused 1.5G Blunt,Claybourne Co.,preroll,1.5g,3600,86.774,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_44851cc9-46a4-489b-b76a-d3d62b6d944a_f95bf62d-fdb9-4828-bbad-a95a9fe17b42_original.png,2026-05-23T21:23:53.890537+00:00,"Meet the 'Loudest on the Block': Flyers 1.5g Infused Blunt. Crafted from premium indoor, full nug flower infused with THCa & liquid diamonds, natural terpenes and wrapped in an herbal blend cone made of chamomile, cacao, & yerba maté. A badass blunt built better.",,
the-plug-crown-heights,cO2TRr839l,dbaf38e5-6e5d-495f-bfa3-8919d7e12c36,Mushroom Holder Dab Tool,Human Grade,merch,,300,,,,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_3b55812d-222e-4748-b39c-874840c51df8_b01c1cdf-8304-4b25-8564-711bcaf7ad30_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,Yh9NwL8IyY,4728f7bf-c915-44e7-a320-6c67fecc3e56,Cannabals - Strawberry Chocolate Cones | 100mg 10ct,Cannabals,edible,135g,3000,100,0,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_a50d98cf-84f0-4636-9423-0aaeb7e81ef4_6d98ecf5-3be3-416e-9e34-05aed9d895c7_original.png,2026-05-23T21:23:53.890537+00:00,"10 mg per cone | 100 mg per bag The last bite just became the whole snack. Cannabals Strawberry Chocolate Cones are packed with rich, creamy Belgian white chocolate, infused with 10 mg of cannabis for a smooth, deliciously satisfying high. Nestled inside a crispy mini sugar cone, these little bad boys are all flavor, no fluff—just pure, sweet bliss with a potent punch. Packed 10 to a bag, so you can share… or not.",,
the-plug-crown-heights,QNvvVMLWee,59631f5f-e49d-4d48-886d-162c2bea0b7e,Papa & Barkley - Sleep Releaf Tincture | 30ml,Papa and Barkley,tinctures,30,9000,482,0,indica,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_ecdcb807-49a7-4814-a413-140c54215238_bb6c1c56-ee2d-447b-86f0-ff820487ff6f_original.png,2026-05-23T21:23:53.890537+00:00,"THC:482.3MG CBD:476.37MG CBN: 519.04MG Our Sleep tincture is balanced with CBD for relaxation, THC for comfort, and CBN for sedative effects. This tincture is a perfect nightly sleep solution that is great for falling asleep and staying asleep. Best for all cannabis consumers. Crafted with only two ingredients, MCT Oil and cannabis oil, and can be felt within 15 minutes, make it a perfect natural solution for those seeking a quick-acting, easy-to-use cannabis solution to improve both body and mind. ‍ Papa & Barkley’s tinctures are vegan and fast-metabolizing, with a customizable dosage experience, carefully crafted with whole-plant extraction. Our solventless, chemical-free infusion process preserves the plant’s full spectrum of cannabinoids, terpenes, and phytonutrients for maximum therapeutic benefits. How to Use Directions Start with 0.5ml dose under the tongue and hold for at least 20 seconds, then swallow. ‍ Tips & Tricks Releaf Tinctures offer one of the quickest methods for absorbing cannabinoids into your system, when used sublingually. Hold Releaf Tincture oil under your tongue for 30-40 seconds for rapid cannabinoid absorption and faster onset. Store in a cool place and keep away from direct sunlight. What's Inside Product Cannabinoids 0.5ml Serving: 49.5mg (16.5mg CBD, 16.5mg THC, 16.5mg CBN) 15ml Tincture: 1485mg (495mg CBD, 495mg THC, 495mg CBN) ‍ Exact cannabinoid content varies by batch as a result of the whole plant infusion process. Please reference the product's unique batch label for lab results. ‍ Product Weight 0.5oz ‍ Ingredients MCT Oil, Cannabis Contains: Tree Nut (Coconut) Does not contain: Soy, Peanuts, Wheat, Gluten, Dairy, Preservatives, Artificial Colors, Artificial Flavors or Sweeteners",,
the-plug-crown-heights,JKFhetsvT2,b0a3a096-25ce-4554-b17f-dbeb47196c9d,Ruby Farms - 10 Hash Infused Pre-Rolls | Amnesia Haze,Ruby Farms,preroll,5g,6400,43.1,0,sativa,TRUE,,,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,YwyTMMk7eH,f9e32752-a472-4bbd-9fb9-0f07ee63630a,Jetpacks - Sherbacio | 1G Hybrid Diamonds,Jetpacks,concentrate,1g,5000,91.56,0,,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_005c9d46-db80-4b17-8563-21b850194ccf_f9e24956-45e9-454c-8660-a5c4fbb95bff_original.png,2026-05-23T21:23:53.890537+00:00,"Sherbacio is a premium hybrid cross of Sunset Sherbet and Gelato 41, delivering a rich flavor profile of sweet citrus, creamy earth, and a nutty, gassy finish. The effects offer a perfect balance of euphoria and deep relaxation, making it an ideal choice for stress relief and unwinding.",,
the-plug-crown-heights,LueTEybA32,de37523e-87cc-46a3-93a5-b9d0a7d677e7,Dank - Uptown Haze | Infused Pre-Roll 5 Pack,Dank,preroll,2.75g,5000,38.80,0,sativa-dom,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_a543143d-c986-4a9b-83c4-73a998da6046_e53dc8fc-9362-424d-b93f-879c24b65fe8_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,ONJplREei7,5f393d30-30f1-43b1-ba8f-c915f91b5721,Holiday - Coffee Break | 0.5G Disposable,HOLIDAY,other,0.5g,2500,55.88,0.712,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_fd6b2124-4d96-433f-b0ef-36a26b3c6e5c_748d61c0-34d6-40fa-b0dc-84db85cd3941_original.png,2026-05-23T21:23:53.890537+00:00,"TYPE/ EFFECT: SATIVA 4:1 THC:THCV DESCRIPTION: “Indulge in the smooth, creaminess of Coffee Break. This H-bar doesn’t contain caffeine, but will certainly lift your spirits with the addition of THCV. This Sativa-like cannabinoid has energy-boosting qualities that will get your day started right and on through your Coffee Break. ABOUT THE HARDWARE: The H-bar hardware is USB-C rechargeable and has a window for oil visibility. The compact design of the H-bar fits in the palm of your hand and can be comfortably placed in your pocket. Holiday distillate vapes are flavored with high-quality botanical terpenes.”",,
the-plug-crown-heights,Qpk4G7S4Wh,54ca3f3d-d196-491a-86f9-7ba6cd8101f7,Revert - Golden Goat | 14G Kief Infused PreGround Flower,Revert,other,14g,7000,28.772,0,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_762623c9-eac4-40e4-80e1-a0693a0b34d3_aaf7f41e-32fd-4205-bbd0-f65c42902a88_original.png,2026-05-23T21:23:53.890537+00:00,"Golden Goat is a balanced hybrid known for its bright, tropical flavor and smooth uplifting effects. This preground flower is infused with kief to enhance potency and deliver a richer, more consistent smoke. Ready to roll, pack, or load straight from the bag, this 14g option offers convenience without sacrificing strength. Expect a balanced high that blends light energy with a relaxed finish.",,
the-plug-crown-heights,dOOpd28Ur4,94b4ab99-91ac-4888-bda0-2af23a31396e,Grön- Lemonade Mega,Grön,edible,20g,1800,100,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-products/422821e5-fad5-4e72-8fde-dfd3c8e19d22--0e1afa90-b010-4ccf-95af-0b6470bac252.jpeg,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,MutoVlFfDW,c0802a09-e405-4b6f-a5c7-49a474be5e2a,Continental Exotics -Blackberry Runtz | Rosin Infused 5pk,Continental Exotics,preroll,2.5g,3500,32.8,0.25,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_44218dc6-09dc-40d6-8772-80aaa4ae40f9_4b9c1b9e-00ea-4d3b-8c0b-f38be95c923d_original.png,2026-05-23T21:23:53.890537+00:00,"Indulge in the Continental Exotics Blackberry Runtz Live Rosin Pre-Roll 5-Pack, featuring 2.5g of premium hybrid flower. Each pre-roll is crafted with high-quality live rosin, preserving the full terpene profile for sweet, berry-forward flavors with creamy, tropical undertones, delivering a smooth and flavorful smoke from start to finish. The Blackberry Runtz hybrid provides a balanced high, combining uplifting cerebral effects with gentle body relaxation, perfect for social sessions, creative moments, or unwinding after a long day.",,
the-plug-crown-heights,a2AtaAHcFe,054007ec-ea87-4d78-85ea-574eaa28b6a7,Aphrodite - Blue Soul | Foam Tip Pre-Roll 5PK,Aphrodite,preroll,2.5g,2900,26.3,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_0358cc1b-5b96-4823-b507-037610c8f12e_fc7d41fa-fde1-46a0-9108-0018a6639b53_original.png,2026-05-23T21:23:53.890537+00:00,"A lucid spark in a hazy world. Blue Soul is a sativa that lifts with clarity—bright blueberry notes up front, followed by a clean cerebral buzz that sharpens the senses and fuels momentum. Whether you're sketching, scheming, or just chasing daylight, this strain keeps the vibe elevated and the soul dialed in. Once you’ve tried her, you’ll never want another.",,
the-plug-crown-heights,mEgPpUGuQC,731d87c1-e77f-427e-be91-c2201eecdf0a,The Botanist - Red Carpet Runtz | 3.5G Flower,The Botanist,flower,3.5g,3000,34.07,0,indica,TRUE,,,2026-05-23T21:23:53.890537+00:00,"This unique-smelling plant has a distinct herbal, piney quality along with its gassy, earthy sweetness. Perhaps due to its limonene dominance, the effects of this one may potentially be less heavy and more suited for early evening socialization than it is to bedtime. Top Terpenes: Limonene, ß-Caryophyllene, Linalool.",,
the-plug-crown-heights,DSuevnWejK,32713804-579b-45b0-8ce4-6f58814513f1,Munchkins - Maui Wowie | 3.5g Small Buds,Munchkins,flower,3.5g,2200,30.43,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_4c3016b4-aa3e-4979-830c-d619f1270d76_265f125b-4b6d-479d-ac4f-8753b10f441c_original.png,2026-05-23T21:23:53.890537+00:00,"Munchkins Maui Wowie is a classic, sativa-dominant cannabis strain known for its tropical, sweet pineapple flavor and energetic, uplifting high.",,
the-plug-crown-heights,4Ip2vf9YbS,737739dc-2c2b-4805-ab98-c8bb26f296b9,STIIIZY - Classic Papers 1 1/4,STIIIZY,merch,,200,,,,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_8b4dc14a-e8bd-474d-a18e-1c05dce6535d_38a8cb00-5646-4a31-ba61-61d94859f16b_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,op4ZIlOWKj,e4059e36-4f5c-4d32-bd57-87b7d9ec43a7,BTQ Switch V5 - Purple Papaya x Blue Berriez x RZ-11 | Ind-Ind-Ind 2g AIO,Boutiq,other,2g,8000,81.673,0,indica,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_fa051271-773f-46f8-9047-a0314209f45a_826d3e4f-bb8b-4743-995b-f1f8b4b40c7d_original.png,2026-05-23T21:23:53.890537+00:00,"Lush tropical papaya, ripe blueberry sweetness, and creamy candy gas from RZ-Il come together for a deeply fruity soothing indica experience.",,
