dispensary_slug,sku,batch_id,name,brand,category,variant,price_cents,thc_percent,cbd_percent,classification,in_stock,product_url,image_url,scraped_at,description,subtype,strain
hold-up-roll-up,HB6APRO1,HB6APRO1,Pineapple Donuts - 1G Live Rosin AIO Vape,Heavy Hitters,other,1g,10000,75.4,,sativa,TRUE,https://holduprollup.com/menu/products/heavy-hitters-322621/vape-disposables/pineapple-donuts-1g-live-rosin-aio-vape-7983158,https://tymber-blaze-products.imgix.net/Screenshot-2026-04-13-134758-9733cbda-97d9-498c-8f73-879829676aec.png,2026-05-23T23:12:27.450749+00:00,"""PINEAPPLE DONUT IS A LIVELY SATIVA THAT BLENDS TROPICAL PINEAPPLE BRIGHTNESS WITH A SOFT PASTRY-LIKE SWEETNESS, CREATING A PROFILE THAT FEELS BOTH REFRESHING AND INDULGENT. THE EXPERIENCE TYPICALLY DELIVERS A QUICK, UPLIFTING HEAD RUSH THAT ENCOURAGES CREATIVITY AND CONVERSATION, WHILE A SUBTLE BODY EASE KEEPS THE ENERGY SMOOTH RATHER THAN JITTERY—WELL SUITED FOR DAYTIME SESSIONS OR SOCIAL MOMENTUM. PHENOTYPE: SATIVA LINEAGE: PINEAPPLE × DONUT GENETICS FLAVOR PROFILE: PINEAPPLE, SWEET, DOUGHY EFFECT PROFILE: UPLIFTING, CREATIVE, HAPPY THIS STATEMENT HAS NOT BEEN EVALUATED BY THE FOOD AND DRUG ADMINISTRATION. THIS PRODUCT IS NOT INTENDED TO DIAGNOSE, TREAT, CURE, OR PREVENT ANY DISEASE.""",,Pineapple Donuts
hold-up-roll-up,H2F4PRO3,H2F4PRO3,Pandora's Box - 1G Preroll,Dragonfly,preroll,1g,900,30.0,,hybrid,TRUE,https://holduprollup.com/menu/products/dragonfly-619475/preroll/pandoras-box-1g-preroll-7983157,https://tymber-blaze-products.imgix.net/Dragonfly-1g-preroll-4259cd8e-dbcb-44b8-a7ef-601e7ab3f1fb.png,2026-05-23T23:12:27.450749+00:00,"Pandora's Box is a potent, sativa-dominant hybrid strain (often 60% Sativa / 40% Indica) bred by SubCool’s The Dank, crossing Jack the Ripper with Space Queen. It is renowned for high energy, creative, and euphoric effects with a sweet, pineapple-citrus flavor profile. The strain is commonly used to treat anxiety, depression, and stress. Genetics: Primarily a cross of Jack the Ripper (JTR) and Space Queen (often referred to as a ""backcross"" to bring out cherry-lemon traits). Effects: Known for an intense, energetic, and cerebral high, often described as a ""giggle weed"" or ""functional"" high suitable for daytime use. Terpenes/Aroma: Sweet, fruity, with earthy, herbal, and sharp chemical or skunky notes. Common Uses: Patients often select Pandora’s Box to manage symptoms of chronic stress, depression, anxiety, ADHD, and fatigue. Due to its high energy, it is often recommended for afternoon use to avoid the ""afternoon slump"".",,Pandora's Box
hold-up-roll-up,H506PRO2,H506PRO2,Northern Lights - 5PK Infused Prerolls,Jetpacks,other,2.5 grams,5700,37.15,,indica,TRUE,https://holduprollup.com/menu/products/jetpacks-326098/infused-pre-roll/northern-lights-5pk-infused-prerolls-7983156,https://tymber-blaze-products.imgix.net/Screenshot-2026-04-13-121539-36522e92-c6dc-4094-9a59-e2eec2bf5153.png,2026-05-23T23:12:27.450749+00:00,"Experience pure relaxation with Jetpacks’ Big Bang 5-pack, featuring the classic Northern Lights strain. Each 0.5g pre-roll is crafted with premium flower, offering smooth pulls, earthy-sweet flavor, and the deep, calming effects this legendary indica is known for. Perfect for unwinding at the end of the day, easing stress, or settling into a peaceful night. Product Highlights: Strain: Northern Lights (Indica) Pack Size: 5 pre-rolls Weight: 0.5g each Flavor: Earthy, sweet, and soothing Effects: Relaxing, calming, body-heavy",,Northern Lights
hold-up-roll-up,HC92PRO2,HC92PRO2,Watermelon Belts - 100MG Live Resin Gummies,Flav,edible,,2000,100.0,,hybrid,TRUE,https://holduprollup.com/menu/products/flav-407266/edibles/watermelon-belts-100mg-live-resin-gummies-7983172,https://tymber-blaze-products.imgix.net/Screenshot-2026-04-13-142026-a296ebbf-b61d-4fbe-8a8c-40dd651882d6.png,2026-05-23T23:12:27.450749+00:00,"Discover mouthwatering bliss with Flav cannabis-infused gummy belts. Available in multiple tart flavors, these sugarcoated belts provide a euphoric snacking experience. With only the finest ingredients, our delicious award-winning gummies provide controllable dosing with uncontrollable fun.",,
hold-up-roll-up,H91BPRO2,H91BPRO2,The Original Z - 2G Dab Dart,New York Honey,concentrate,2.0 grams,5700,80.46,,indica,TRUE,https://holduprollup.com/menu/products/new-york-honey-491040/concentrates/the-original-z-2g-dab-dart-7983171,https://tymber-blaze-products.imgix.net/Screenshot-2026-04-14-120017-34c4c5d8-55d7-47a9-bc98-292fa0b82f3c.png,2026-05-23T23:12:27.450749+00:00,"Dive into a fruity paradise with Zkittlez! This strain boasts a super fruity aroma of sweet tropical earth with a hint of herbal essence. The flavor is even better, offering a sweet berry taste and a crisp tropical citrus aftertaste that lingers long after you finish smoking. Zkittlez begins with an uplifting head buzz, leaving you euphoric and creatively inspired without feeling anxious or overwhelmed. Perfect for dabbing and refilling vapes, New York Honey’s premium dab dart ensures a versatile and exceptional experience. Crafted with care and sustainability, each dab reflects the quality and innovation of Veterans Choice Creations, delivering an exhilarating hit every time. Why Choose Us? Made in Gloversville, NY, Veterans Choice Creations is a proud 100% Service Disabled Veteran-owned company. We pay fair wages, offer full benefits, and care about our community. When you choose New York Honey, you're not just supporting a company, but an entire community. DIRECTIONS FOR USE TO REFILL NY HONEY PEN: Place applicator in plastic bag and run under hot water for approximately 5 minutes. This will help loosen up the oil inside. Take off the applicator cap and screw on the the needle (provided) Unscrew the mouthpiece of your NY Honey pen, place the tip of the needle along the outer edge of the interior (do not place inside the metal center post and gently press the plunger and let the oil flow into the top. These steps can also be followed to simply use the oil as a dab or even try infusing your own joints.",,Zkittlez
hold-up-roll-up,H6F3PRO3,H6F3PRO3,Tamarindo - 28G Flower,Knack,other,28.0 grams,15500,32.04,,hybrid,TRUE,https://holduprollup.com/menu/products/knack-622177/flowers/tamarindo-28g-flower-7983169,https://tymber-blaze-products.imgix.net/Knack-1oz-Bag-08215107-9fc7-4685-89db-8da5bcf23a74.png,2026-05-23T23:12:27.450749+00:00,"Tamarindo is a sativa-dominant hybrid cannabis strain known for its uplifting, euphoric, and creative effects, making it excellent for daytime use. A cross between GreenFire, Grape Pie, and Lil Miss HS, it features a complex, savory, and sweet-sour flavor profile resembling tropical fruit, coffee, and gas. Lineage: GreenFire x Grape Pie x Lil Miss HS Aroma/Flavor: Tangy tropical fruit, sour candy, sweet-sour gas, coffee, and chocolate",,Tamarindo
hold-up-roll-up,H47CPRO1,H47CPRO1,Tahiti Lime - 5PK Mini Prerolls,Dragonfly,preroll,2.5 grams,2800,26.0,,sativa,TRUE,https://holduprollup.com/menu/products/dragonfly-619475/preroll/tahiti-lime-5pk-mini-prerolls-7983168,https://tymber-blaze-products.imgix.net/Screenshot-2026-04-13-153008-9d46eb57-25de-43ea-9708-accc3c6b90e8.png,2026-05-23T23:12:27.450749+00:00,"Tahiti Lime is a popular sativa-dominant hybrid strain bred by Archive Seed Bank. It is created by crossing Lemon Lime with Zkittlez and Do-Si-Dos. Known for its sweet, sour, and tropical lime candy flavor, this strain is favored for promoting euphoria, creativity, energy, and giggly, relaxed effects. Key Information for Tahiti Lime: Genetics: Typically a cross of (Zkittlez x Do-Si-Dos) and Lemon & Lime. Aroma/Flavor: Dominated by strong citrus lime notes, tropical fruits, and subtle earthy or nutty undertones. Effects: Users frequently report feeling uplifted, energetic, giggly, and tingly. Medical Applications: Often chosen for relief from stress, depression, anxiety, and PTSD. Terpenes: The strain is rich in Limonene (citrus), Caryophyllene (spice), and Myrcene (herbal).",,Tahiti Lime
hold-up-roll-up,H2A3PRO2,H2A3PRO2,Sutter - 5PK Mini Prerolls,Dragonfly,preroll,2.5 grams,2800,31.0,,indica,TRUE,https://holduprollup.com/menu/products/dragonfly-619475/preroll/sutter-5pk-mini-prerolls-7983167,https://tymber-blaze-products.imgix.net/Screenshot-2026-04-13-153008-e6c9bf87-17a2-483e-852c-f80bfb34b2ac.png,2026-05-23T23:12:27.450749+00:00,Sutter Kush is an indica-leaning hybrid that combines classic Kush genetics with California breeding expertise. This strain provides deep physical relaxation with a euphoric head high that mellows into peaceful sedation.,,Sutter
hold-up-roll-up,H756PRO2,H756PRO2,Strawberry Lemonade - 28G Flower,Knack,other,28.0 grams,15500,29.23,,sativa,TRUE,https://holduprollup.com/menu/products/knack-622177/flowers/strawberry-lemonade-28g-flower-7983165,https://tymber-blaze-products.imgix.net/Knack-1oz-Bag-20853f8a-f6b8-4caa-b156-037f9eb9a3ea.png,2026-05-23T23:12:27.450749+00:00,"Brighten your day with Knack Strawberry Lemonade (Indoor) – 14g, a refreshing sativa-dominant hybrid known for its vibrant citrus flavor and uplifting effects. Grown indoors for premium quality, this half-ounce offers dense, terpene-rich buds with a smooth, flavorful smoke. Strawberry Lemonade features a lively aroma of sweet strawberries blended with zesty lemon and subtle herbal undertones. Its flavor profile is equally refreshing, delivering a sweet-and-sour citrus punch on every inhale. As a sativa-leaning hybrid, it provides an energizing cerebral boost that promotes focus, creativity, and an elevated mood, followed by a light, relaxing body feel. Perfect for daytime sessions, social settings, or creative activities, this 14g format offers great value for those who enjoy flavorful, uplifting flower. Product Highlights: Strain: Strawberry Lemonade (Sativa-Dominant Hybrid) Format: 14g Indoor Flower (Half Ounce) Flavor Profile: Sweet strawberry, citrus lemon, light herbal Effects: Uplifting, energizing, creative Cultivation: Indoor grown",,Strawberry Lemonade
hold-up-roll-up,H989PRO1,H989PRO1,Strawberry Cough - 2G Dab Dart,New York Honey,concentrate,2.0 grams,5700,86.92,,sativa,TRUE,https://holduprollup.com/menu/products/new-york-honey-491040/concentrates/strawberry-cough-2g-dab-dart-7983164,https://tymber-blaze-products.imgix.net/Screenshot-2026-04-14-120641-711c2087-81b3-4160-86c6-51fddd9ceb80.png,2026-05-23T23:12:27.450749+00:00,"Get ready to crash the party with Wedding Crasher! This hybrid strain is your ticket to a super long-lasting and energizing high that will keep you moving on the dance floor. Feel an immediate lift as the high sets in, slamming into your mind with a surge of happiness and motivation. Perfect for dabbing and refilling vapes, New York Honey’s premium dab dart ensures a versatile and exceptional experience. Crafted with care and sustainability, each dab reflects the quality and innovation of Veterans Choice Creations, delivering an exhilarating hit every time. Why Choose Us? Made in Gloversville, NY, Veterans Choice Creations is a proud 100% Service Disabled Veteran-owned company. We pay fair wages, offer full benefits, and care about our community. When you choose New York Honey, you're not just supporting a company, but an entire community. DIRECTIONS FOR USE TO REFILL NY HONEY PEN: Place applicator in plastic bag and run under hot water for approximately 5 minutes. This will help loosen up the oil inside. Take off the applicator cap and screw on the the needle (provided) Unscrew the mouthpiece of your NY Honey pen, place the tip of the needle along the outer edge of the interior (do not place inside the metal center post and gently press the plunger and let the oil flow into the top. These steps can also be followed to simply use the oil as a dab or even try infusing your own joints.",,Strawberry Cough
hold-up-roll-up,HB9BPRO1,HB9BPRO1,Sour Tangie - 2G Dab Dart,New York Honey,concentrate,2.0 grams,5700,82.94,,sativa,TRUE,https://holduprollup.com/menu/products/new-york-honey-491040/concentrates/sour-tangie-2g-dab-dart-7983163,https://tymber-blaze-products.imgix.net/Screenshot-2026-04-14-121622-5738add1-93ab-4ad8-949e-7d4e0d06085f.png,2026-05-23T23:12:27.450749+00:00,"Perfect for starting your day with a boost, Sour Tangie delivers a bright burst of citrus flavor and an uplifting, head-clearing high that keeps you moving. Packed with bold orange and lemon notes, this energizing sativa is ideal for tackling creative projects, staying productive, or just adding a little extra spark to your routine. Whether you're chasing inspiration or need a midday pick-me-up, Sour Tangie keeps the momentum going. The 2g Dab Dart makes enjoying Sour Tangie quick, clean, and easy, dispensing oil without the mess or waste. Perfect for dabbing, vaping, or adding to a bowl, piece, or even your finger, this versatile applicator ensures you get the most out of every drop. Crafted for those who want quality without the hassle, it’s the ultimate tool for a smooth, flavorful experience.",,Sour Tangie
hold-up-roll-up,H3BBPRO2,H3BBPRO2,Zlushi - 5PK Mini Prerolls,Dragonfly,preroll,2.5 grams,2800,31.0,,indica,TRUE,https://holduprollup.com/menu/products/dragonfly-619475/preroll/zlushi-5pk-mini-prerolls-7983173,https://tymber-blaze-products.imgix.net/Screenshot-2026-04-13-153008-fbeb4aea-0b41-4c4e-a8de-4dc63da5e9a1.png,2026-05-23T23:12:27.450749+00:00,"Zlushi (or Zlushie) is an indica-dominant hybrid strain created by LA Traffic by crossing Ice Cream Cake, Grape Zkittlez, and Gelato 41. It is known for a sweet, fruity, and vanilla flavor profile, often featuring notes of lavender, peach, and pear. it is popular for treating stress, anxiety, and pain. Key Details Genetics: Ice Cream Cake Grape Zkittlez Gelato 41 Type: Indica-dominant Hybrid (approx. 60% Indica / 40% Sativa) Dominant Terpene: Myrcene Top Reported Effects: Euphoric, focused, talkative, and physically sedating Flavors: Sweet, fruity, vanilla, grapefru",,Zlushi
hold-up-roll-up,HD5EPRO2,HD5EPRO2,Galactic Guava - 0.5G Live Rosin AIO Vape,Off Hours,other,.5g,4500,75.0,,hybrid,TRUE,https://holduprollup.com/menu/products/off-hours-319349/vape-disposables/galactic-guava-05g-live-rosin-aio-vape-7983342,https://tymber-blaze-products.imgix.net/Screenshot-2026-04-10-154242-00686f99-038b-49a2-be7a-1fad61e929e3.png,2026-05-23T23:12:27.450749+00:00,0.5g Live Rosin AIO Strain: Galactic Guava Class: Hybrid Size: 0.5g Strength: 75% THC (325mg) INGREDIENTS: Solventless Cannabis Extract MAJOR ALLERGENS: None SOLVENTS USED: None Directions: Take one 3-second draw as a single dose. This device is inhale-activated. Recharge with a USB-C cable. Plug the USB-C end of your device safely into a charging block or active USB port to charge your device. Optimal charge time is 30-60 minutes. Battery Capacity: 280mAh Output Voltage: 2.5–3.0V Coil Resistance: 1.05–1.45Ω,,Galactic Guava
hold-up-roll-up,H208PRO3,H208PRO3,Cherry Diesel - 1G 510 Vape,Bonanza,other,1g,3200,79.05,,hybrid,TRUE,https://holduprollup.com/menu/products/bonanza-671542/vape-carts-510-thread/cherry-diesel-1g-510-vape-7983341,https://tymber-blaze-products.imgix.net/Screenshot-2026-04-14-132638-2034cdf3-ac75-433b-a241-db875f0acd8f.png,2026-05-23T23:12:27.450749+00:00,"Cherry Diesel is a balanced, slightly indica-dominant hybrid cannabis strain (50/50 or 60/40) known for its distinct aroma of sweet, fruity cherries mixed with, pungent, gassy diesel. Created by crossing Cherry OG and Turbo Diesel, it is frequently used to alleviate stress and anxiety, offering an uplifting, creative, and productive high. Key Details for Cherry Diesel: Lineage: Typically a cross between Cherry OG and Turbo Diesel. Effects: Known for being uplifting, energizing, and focusing, making it a popular ""daytime"" strain that generally avoids heavy couch-lock Flavor/Aroma: The flavor profile is characterized by sweet, floral, and pine notes with a strong gassy, earthy fuel scent. Common Usage: Used for managing stress, anxiety, mild pain, and depression",,Cherry Diesel
hold-up-roll-up,H63FPRO1,H63FPRO1,Blue Dream - 4G AIO Vape,Bonanza,other,4.0 grams,11000,85.0,,hybrid,TRUE,https://holduprollup.com/menu/products/bonanza-671542/vape-disposables/blue-dream-4g-aio-vape-7983340,https://tymber-blaze-products.imgix.net/Screenshot-2026-04-14-140237-92f5d40d-3bd1-4e73-9af5-9b68fcca8975.png,2026-05-23T23:12:27.450749+00:00,"Blue Dream is a sativa-dominant hybrid marijuana strain made by crossing Blueberry with Haze. This strain produces a balanced high, along with effects such as cerebral stimulation and full-body relaxation.. In terms of flavor, Blue Dream is reported to smell and taste like sweet berries. Medical marijuana patients often use Blue Dream to treat symptoms of stress, anxiety and depression. Blue Dream originated in California and has since achieved legendary status among West Coast strains",,Blue Dream
